"date","geography","geography code","Population: All usual residents aged 16 to 74; measures: Value"
"2011","E00097523","E00097523",80
"2011","E00097550","E00097550",4
"2011","E00097551","E00097551",12
"2011","E00097553","E00097553",15
"2011","E00097554","E00097554",104
"2011","E00097558","E00097558",12
"2011","E00097559","E00097559",6
"2011","E00097552","E00097552",34
"2011","E00097555","E00097555",48
"2011","E00097556","E00097556",19
"2011","E00097557","E00097557",40
"2011","E00097400","E00097400",30
"2011","E00097401","E00097401",14
"2011","E00097402","E00097402",26
"2011","E00097403","E00097403",133
"2011","E00097404","E00097404",9
"2011","E00097405","E00097405",14
"2011","E00097406","E00097406",20
"2011","E00097407","E00097407",59
"2011","E00097408","E00097408",16
"2011","E00097409","E00097409",27
"2011","E00097410","E00097410",34
"2011","E00097411","E00097411",47
"2011","E00097412","E00097412",42
"2011","E00097413","E00097413",971
"2011","E00097415","E00097415",7
"2011","E00097420","E00097420",22
"2011","E00097421","E00097421",14
"2011","E00097422","E00097422",38
"2011","E00097423","E00097423",601
"2011","E00097424","E00097424",162
"2011","E00097414","E00097414",9
"2011","E00097416","E00097416",78
"2011","E00097417","E00097417",42
"2011","E00097418","E00097418",25
"2011","E00097419","E00097419",20
"2011","E00097425","E00097425",12
"2011","E00097426","E00097426",50
"2011","E00097427","E00097427",817
"2011","E00097340","E00097340",14
"2011","E00097341","E00097341",13
"2011","E00097342","E00097342",40
"2011","E00171125","E00171125",71
"2011","E00171126","E00171126",103
"2011","E00097333","E00097333",55
"2011","E00097335","E00097335",11984
"2011","E00097336","E00097336",47
"2011","E00097337","E00097337",55
"2011","E00097338","E00097338",24
"2011","E00097339","E00097339",81
"2011","E00097441","E00097441",326
"2011","E00097442","E00097442",115
"2011","E00097443","E00097443",72
"2011","E00097444","E00097444",110
"2011","E00097445","E00097445",25
"2011","E00097544","E00097544",36
"2011","E00097545","E00097545",217
"2011","E00097546","E00097546",28
"2011","E00097547","E00097547",21
"2011","E00097548","E00097548",73
"2011","E00097549","E00097549",23
"2011","E00097564","E00097564",112
"2011","E00097565","E00097565",68
"2011","E00097566","E00097566",223
"2011","E00097568","E00097568",38
"2011","E00097569","E00097569",58
"2011","E00097560","E00097560",50
"2011","E00097561","E00097561",167
"2011","E00097562","E00097562",190
"2011","E00097563","E00097563",176
"2011","E00097567","E00097567",126
"2011","E00097343","E00097343",23
"2011","E00097344","E00097344",147
"2011","E00097345","E00097345",161
"2011","E00097346","E00097346",157
"2011","E00097347","E00097347",88
"2011","E00097462","E00097462",51
"2011","E00097463","E00097463",83
"2011","E00097464","E00097464",12
"2011","E00097465","E00097465",43
"2011","E00097466","E00097466",514
"2011","E00097490","E00097490",30
"2011","E00097492","E00097492",22
"2011","E00097494","E00097494",14
"2011","E00097497","E00097497",30
"2011","E00097498","E00097498",7
"2011","E00097491","E00097491",158
"2011","E00097493","E00097493",20
"2011","E00097495","E00097495",112
"2011","E00097496","E00097496",24
"2011","E00097508","E00097508",72
"2011","E00097509","E00097509",129
"2011","E00097510","E00097510",64
"2011","E00097511","E00097511",48
"2011","E00097512","E00097512",95
"2011","E00097538","E00097538",20
"2011","E00097539","E00097539",119
"2011","E00097540","E00097540",32
"2011","E00097542","E00097542",22
"2011","E00097543","E00097543",8
"2011","E00097532","E00097532",32
"2011","E00097533","E00097533",46
"2011","E00097534","E00097534",96
"2011","E00097535","E00097535",96
"2011","E00097536","E00097536",22
"2011","E00097537","E00097537",613
"2011","E00097541","E00097541",19
"2011","E00097570","E00097570",96
"2011","E00097571","E00097571",235
"2011","E00097572","E00097572",109
"2011","E00097573","E00097573",153
"2011","E00097574","E00097574",101
"2011","E00097575","E00097575",118
"2011","E00097576","E00097576",62
"2011","E00097615","E00097615",90
"2011","E00097616","E00097616",112
"2011","E00097617","E00097617",148
"2011","E00097641","E00097641",111
"2011","E00097642","E00097642",49
"2011","E00097643","E00097643",60
"2011","E00097644","E00097644",81
"2011","E00097645","E00097645",89
"2011","E00097646","E00097646",93
"2011","E00097647","E00097647",117
"2011","E00097648","E00097648",294
"2011","E00097649","E00097649",97
"2011","E00097650","E00097650",67
"2011","E00097620","E00097620",91
"2011","E00097621","E00097621",742
"2011","E00097622","E00097622",67
"2011","E00097623","E00097623",259
"2011","E00097624","E00097624",106
"2011","E00097618","E00097618",377
"2011","E00097619","E00097619",128
"2011","E00097625","E00097625",181
"2011","E00097651","E00097651",41
"2011","E00097652","E00097652",81
"2011","E00097653","E00097653",40
"2011","E00097654","E00097654",49
"2011","E00097655","E00097655",153
"2011","E00097656","E00097656",188
"2011","E00097732","E00097732",196
"2011","E00097733","E00097733",216
"2011","E00097734","E00097734",303
"2011","E00097735","E00097735",117
"2011","E00097675","E00097675",91
"2011","E00097676","E00097676",28
"2011","E00097680","E00097680",683
"2011","E00097681","E00097681",20
"2011","E00097682","E00097682",205
"2011","E00097698","E00097698",164
"2011","E00097699","E00097699",24
"2011","E00097700","E00097700",153
"2011","E00097701","E00097701",29
"2011","E00097702","E00097702",1255
"2011","E00097707","E00097707",718
"2011","E00097708","E00097708",36
"2011","E00097709","E00097709",287
"2011","E00097710","E00097710",20
"2011","E00097712","E00097712",840
"2011","E00097717","E00097717",1396
"2011","E00097718","E00097718",345
"2011","E00097719","E00097719",23
"2011","E00097720","E00097720",164
"2011","E00097713","E00097713",976
"2011","E00097714","E00097714",207
"2011","E00097715","E00097715",387
"2011","E00097716","E00097716",257
"2011","E00097721","E00097721",71
"2011","E00097722","E00097722",196
"2011","E00097606","E00097606",311
"2011","E00097607","E00097607",43
"2011","E00097608","E00097608",93
"2011","E00097609","E00097609",311
"2011","E00097670","E00097670",37
"2011","E00097671","E00097671",43
"2011","E00097672","E00097672",17
"2011","E00097673","E00097673",150
"2011","E00097674","E00097674",25
"2011","E00097677","E00097677",43
"2011","E00097678","E00097678",36
"2011","E00097679","E00097679",28
"2011","E00097683","E00097683",83
"2011","E00097685","E00097685",22
"2011","E00097690","E00097690",100
"2011","E00097692","E00097692",49
"2011","E00097696","E00097696",216
"2011","E00097684","E00097684",47
"2011","E00097688","E00097688",60
"2011","E00097693","E00097693",78
"2011","E00097694","E00097694",438
"2011","E00097695","E00097695",101
"2011","E00097686","E00097686",38
"2011","E00097687","E00097687",37
"2011","E00097689","E00097689",33
"2011","E00097691","E00097691",36
"2011","E00097697","E00097697",30
"2011","E00097703","E00097703",145
"2011","E00097704","E00097704",87
"2011","E00097705","E00097705",393
"2011","E00097706","E00097706",91
"2011","E00097711","E00097711",27
"2011","E00097587","E00097587",93
"2011","E00097588","E00097588",128
"2011","E00097589","E00097589",191
"2011","E00097590","E00097590",261
"2011","E00097601","E00097601",116
"2011","E00097602","E00097602",42
"2011","E00097603","E00097603",562
"2011","E00097604","E00097604",217
"2011","E00097605","E00097605",43
"2011","E00097610","E00097610",135
"2011","E00097611","E00097611",41
"2011","E00097612","E00097612",99
"2011","E00097613","E00097613",79
"2011","E00097614","E00097614",113
"2011","E00097736","E00097736",211
"2011","E00097737","E00097737",154
"2011","E00097738","E00097738",181
"2011","E00097739","E00097739",254
"2011","E00097740","E00097740",36
"2011","E00097577","E00097577",42
"2011","E00097578","E00097578",27
"2011","E00097579","E00097579",42
"2011","E00097580","E00097580",26
"2011","E00097581","E00097581",442
"2011","E00097582","E00097582",175
"2011","E00097583","E00097583",206
"2011","E00097584","E00097584",44
"2011","E00097585","E00097585",183
"2011","E00097586","E00097586",240
"2011","E00097596","E00097596",147
"2011","E00097597","E00097597",263
"2011","E00097598","E00097598",105
"2011","E00097599","E00097599",108
"2011","E00097600","E00097600",42
"2011","E00097637","E00097637",1078
"2011","E00097638","E00097638",260
"2011","E00097639","E00097639",78
"2011","E00097640","E00097640",171
"2011","E00097657","E00097657",57
"2011","E00097658","E00097658",114
"2011","E00097659","E00097659",118
"2011","E00097660","E00097660",37
"2011","E00097661","E00097661",59
"2011","E00097662","E00097662",122
"2011","E00097663","E00097663",129
"2011","E00097664","E00097664",149
"2011","E00097665","E00097665",86
"2011","E00097727","E00097727",187
"2011","E00097728","E00097728",59
"2011","E00097729","E00097729",33
"2011","E00097730","E00097730",182
"2011","E00097731","E00097731",63
"2011","E00097591","E00097591",69
"2011","E00097592","E00097592",145
"2011","E00097593","E00097593",66
"2011","E00097594","E00097594",57
"2011","E00097595","E00097595",84
"2011","E00097723","E00097723",73
"2011","E00097724","E00097724",110
"2011","E00097725","E00097725",129
"2011","E00097726","E00097726",49
"2011","E00097626","E00097626",95
"2011","E00097627","E00097627",111
"2011","E00097633","E00097633",95
"2011","E00097634","E00097634",64
"2011","E00097635","E00097635",37
"2011","E00097636","E00097636",120
"2011","E00097628","E00097628",103
"2011","E00097629","E00097629",494
"2011","E00097630","E00097630",69
"2011","E00097631","E00097631",59
"2011","E00097632","E00097632",40
"2011","E00097666","E00097666",91
"2011","E00097667","E00097667",437
"2011","E00097668","E00097668",148
"2011","E00097669","E00097669",88
"2011","E00097741","E00097741",33
"2011","E00097742","E00097742",48
"2011","E00097743","E00097743",94
"2011","E00097744","E00097744",74
"2011","E00097745","E00097745",111
"2011","E00097746","E00097746",120
"2011","E00097948","E00097948",48
"2011","E00097951","E00097951",270
"2011","E00097952","E00097952",453
"2011","E00097957","E00097957",46
"2011","E00097958","E00097958",74
"2011","E00097959","E00097959",127
"2011","E00097949","E00097949",45
"2011","E00097950","E00097950",121
"2011","E00097953","E00097953",39
"2011","E00097954","E00097954",468
"2011","E00097955","E00097955",505
"2011","E00097956","E00097956",76
"2011","E00097960","E00097960",183
"2011","E00097961","E00097961",347
"2011","E00097962","E00097962",159
"2011","E00097963","E00097963",62
"2011","E00097964","E00097964",380
"2011","E00098083","E00098083",762
"2011","E00098084","E00098084",38
"2011","E00098085","E00098085",366
"2011","E00098086","E00098086",145
"2011","E00098087","E00098087",134
"2011","E00098088","E00098088",293
"2011","E00098089","E00098089",167
"2011","E00098090","E00098090",118
"2011","E00098025","E00098025",155
"2011","E00098026","E00098026",113
"2011","E00098027","E00098027",87
"2011","E00098028","E00098028",55
"2011","E00098029","E00098029",121
"2011","E00098030","E00098030",104
"2011","E00098031","E00098031",374
"2011","E00098032","E00098032",97
"2011","E00098091","E00098091",50
"2011","E00098092","E00098092",69
"2011","E00098093","E00098093",81
"2011","E00098094","E00098094",168
"2011","E00098095","E00098095",197
"2011","E00098096","E00098096",58
"2011","E00098097","E00098097",36
"2011","E00098098","E00098098",147
"2011","E00098099","E00098099",697
"2011","E00098100","E00098100",95
"2011","E00098101","E00098101",293
"2011","E00098102","E00098102",169
"2011","E00098103","E00098103",270
"2011","E00098105","E00098105",18
"2011","E00098106","E00098106",23
"2011","E00098107","E00098107",25
"2011","E00098108","E00098108",226
"2011","E00098104","E00098104",25
"2011","E00098109","E00098109",21
"2011","E00098110","E00098110",36
"2011","E00098111","E00098111",31
"2011","E00097770","E00097770",50
"2011","E00097771","E00097771",51
"2011","E00097772","E00097772",45
"2011","E00097773","E00097773",163
"2011","E00097774","E00097774",28
"2011","E00097775","E00097775",567
"2011","E00097776","E00097776",13
"2011","E00097777","E00097777",175
"2011","E00097852","E00097852",33
"2011","E00097853","E00097853",62
"2011","E00097854","E00097854",194
"2011","E00097855","E00097855",38
"2011","E00097856","E00097856",52
"2011","E00097857","E00097857",117
"2011","E00097858","E00097858",84
"2011","E00097892","E00097892",60
"2011","E00097893","E00097893",84
"2011","E00097894","E00097894",26
"2011","E00097895","E00097895",530
"2011","E00097896","E00097896",2325
"2011","E00097897","E00097897",375
"2011","E00097898","E00097898",1265
"2011","E00097926","E00097926",28
"2011","E00097927","E00097927",12
"2011","E00097928","E00097928",767
"2011","E00097930","E00097930",163
"2011","E00097931","E00097931",31
"2011","E00097932","E00097932",39
"2011","E00168544","E00168544",37
"2011","E00168554","E00168554",18
"2011","E00168555","E00168555",22
"2011","E00097859","E00097859",2198
"2011","E00097860","E00097860",47
"2011","E00097861","E00097861",161
"2011","E00097862","E00097862",46
"2011","E00097863","E00097863",59
"2011","E00168545","E00168545",944
"2011","E00168552","E00168552",451
"2011","E00168553","E00168553",144
"2011","E00097878","E00097878",33
"2011","E00097879","E00097879",105
"2011","E00097880","E00097880",342
"2011","E00097881","E00097881",144
"2011","E00097882","E00097882",319
"2011","E00097883","E00097883",72
"2011","E00097884","E00097884",376
"2011","E00097885","E00097885",52
"2011","E00097886","E00097886",21
"2011","E00097887","E00097887",39
"2011","E00097888","E00097888",37
"2011","E00097889","E00097889",23
"2011","E00097890","E00097890",117
"2011","E00097891","E00097891",29
"2011","E00097933","E00097933",41
"2011","E00097934","E00097934",89
"2011","E00097935","E00097935",37
"2011","E00097936","E00097936",15
"2011","E00097937","E00097937",17
"2011","E00097938","E00097938",49
"2011","E00097939","E00097939",34
"2011","E00097846","E00097846",56
"2011","E00097847","E00097847",26
"2011","E00097848","E00097848",132
"2011","E00097849","E00097849",53
"2011","E00097850","E00097850",25
"2011","E00097851","E00097851",67
"2011","E00097871","E00097871",23
"2011","E00097872","E00097872",24
"2011","E00097873","E00097873",90
"2011","E00097874","E00097874",45
"2011","E00097875","E00097875",22
"2011","E00097876","E00097876",25
"2011","E00097877","E00097877",156
"2011","E00097899","E00097899",21
"2011","E00097900","E00097900",42
"2011","E00097901","E00097901",31
"2011","E00097902","E00097902",40
"2011","E00097903","E00097903",179
"2011","E00097904","E00097904",20
"2011","E00098074","E00098074",88
"2011","E00098075","E00098075",124
"2011","E00098077","E00098077",145
"2011","E00098078","E00098078",146
"2011","E00098080","E00098080",70
"2011","E00098081","E00098081",46
"2011","E00098082","E00098082",123
"2011","E00168541","E00168541",108
"2011","E00097865","E00097865",32
"2011","E00097866","E00097866",13
"2011","E00097867","E00097867",31
"2011","E00097868","E00097868",38
"2011","E00097869","E00097869",273
"2011","E00097870","E00097870",38
"2011","E00097906","E00097906",66
"2011","E00097907","E00097907",31
"2011","E00097908","E00097908",351
"2011","E00097909","E00097909",94
"2011","E00097910","E00097910",145
"2011","E00097911","E00097911",80
"2011","E00168539","E00168539",1055
"2011","E00168542","E00168542",795
"2011","E00097912","E00097912",29
"2011","E00097913","E00097913",41
"2011","E00097914","E00097914",60
